"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"65251720kr","Asociación Chilena de Energías Renovables - Asociación Gremial","f3fcf863e4fcde0393478b603d9ce35a","Carlos Eugenio Francisco Finat Díaz","Gestor","aq0014331931"
"65251720kr","Asociación Chilena de Energías Renovables - Asociación Gremial","f3fcf863e4fcde0393478b603d9ce35a","Carlos Eugenio Francisco Finat Díaz","Gestor","aq0014351891"
"65251720kr","Asociación Chilena de Energías Renovables - Asociación Gremial","18555d0c3962acd9b30bad6ca3a0997f","Felipe Guillermo Gallardo Osorio","Gestor","aq0014331931"
"65251720kr","Asociación Chilena de Energías Renovables - Asociación Gremial","18555d0c3962acd9b30bad6ca3a0997f","Felipe Guillermo Gallardo Osorio","Gestor","aq0014351891"
"65251720kr","Asociación Chilena de Energías Renovables - Asociación Gremial","51c41b820693aa3e8366c12329d6d038","Darío Morales","Gestor","aq0014331931"
"65251720kr","Asociación Chilena de Energías Renovables - Asociación Gremial","51c41b820693aa3e8366c12329d6d038","Darío Morales","Gestor","aq0014351891"
"652547303r","Capítulo Chileno de Transparencia Internacional","486ec76d341da84b4000c5f940e82a8f","Alberto Precht Rorris","Gestor","af0014292511"
"65464330kr","Clínicas de Chile AG","a32b4c5663e369fe1a6c941649c0c16b","alfredo Schonherr","Gestor","ae0014343571"
"65464330kr","Clínicas de Chile AG","a32b4c5663e369fe1a6c941649c0c16b","alfredo Schonherr","Gestor","ao0014344031"
"65464330kr","Clínicas de Chile AG","a32b4c5663e369fe1a6c941649c0c16b","alfredo Schonherr","Gestor","ao0014312131"
"65464330kr","Clínicas de Chile AG","a32b4c5663e369fe1a6c941649c0c16b","alfredo Schonherr","Gestor","ao0044293221"
"65464330kr","Clínicas de Chile AG","a32b4c5663e369fe1a6c941649c0c16b","alfredo Schonherr","Gestor","ao0044357641"
"65464330kr","Clínicas de Chile AG","7dbcf628932851f99a3b9b30a82b0863","Ana María Albornoz","Gestor","ae0014343571"
"65464330kr","Clínicas de Chile AG","7dbcf628932851f99a3b9b30a82b0863","Ana María Albornoz","Gestor","ao0014344031"
"65464330kr","Clínicas de Chile AG","7dbcf628932851f99a3b9b30a82b0863","Ana María Albornoz","Gestor","ao0014312131"
"65464330kr","Clínicas de Chile AG","7dbcf628932851f99a3b9b30a82b0863","Ana María Albornoz","Gestor","ao0044293221"
"65464330kr","Clínicas de Chile AG","7dbcf628932851f99a3b9b30a82b0863","Ana María Albornoz","Gestor","ao0044357641"
"654824304r","Asociación gremial Mercado Presidente Ibañez","8757cc3f2c7c6dd79334ce3bb4614c7b","Blanca Gonzalez Mayorga","Gestor","mu2334294411"
"654824304r","Asociación gremial Mercado Presidente Ibañez","c34a78c2716feb7ff6c3b51466eb8726","Angelica Jordan Chuqueman","Gestor","mu2334294411"
"655331301r","Fundación Un Techo para Chile","8173d87db94aeda9c6d6efe4953cf5f7","Alejandra Vania Cajas Ulloa","Gestor","ap0014364311"
"655331301r","Fundación Un Techo para Chile","b3eada67ced10b6b9265e6358d32ecea","Hans Werner","Gestor","ap0074300901"
"655331301r","Fundación Un Techo para Chile","fcad41e04e61ec7ba59653e05f27e036","Sebastián Bowen Carranza","Gestor","ap0014363771"
"656092408r","Afuminsal Maule","91b2bf9b121a94c2d2ccf2781c4e881c","Jorge Clodomiro Morales Castro","Gestor","ak0044334871"
"656288108r","Prodel","cf04c16a0ed0e4878f9f7689df32a7c7","RODRIGO ALBERTO DIAZ BUSTOS","Lobista","ak0044376291"
"656775009r","COOPERATIVA PARA EL DESARROLLO FINANCOOP","693f1d9f41b52d3906dbc6a79fc6c280","Rodrigo Ramirez Cárcamo","Gestor","ad0084389681"
"65829010kr","ASOCIACIÓN GREMIAL DE VINOS DE CHILE","4ebb25f898cc6a2aad32876604674588","Claudio Cilveti","Gestor","ar0014387421"
"65829010kr","ASOCIACIÓN GREMIAL DE VINOS DE CHILE","ed5b895a969f4805695e70b386e85299","Claudia Carbonell Piccardo","Gestor","ar0014387421"
"658810804r","ASOCIACION CHILENA DE ENERGIA SOLAR AG","bf7537484b10e8cabe6a3f9a70b66214","Marcela Punti Martin","Gestor","au0024348171"
"658810804r","ASOCIACION CHILENA DE ENERGIA SOLAR AG","bf7537484b10e8cabe6a3f9a70b66214","Marcela Punti Martin","Gestor","au0024310951"
"658810804r","ASOCIACION CHILENA DE ENERGIA SOLAR AG","bf7537484b10e8cabe6a3f9a70b66214","Marcela Punti Martin","Gestor","au0024370751"
"658810804r","ASOCIACION CHILENA DE ENERGIA SOLAR AG","bf7537484b10e8cabe6a3f9a70b66214","Marcela Punti Martin","Gestor","au0044362621"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","c8d4d4b1fefbc1d88b22b556137a6935","Carlos Araya","Gestor","am0014302691"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","c8d4d4b1fefbc1d88b22b556137a6935","Carlos Araya","Gestor","am0014307641"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","c8d4d4b1fefbc1d88b22b556137a6935","Carlos Araya","Gestor","am0064290191"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","c8d4d4b1fefbc1d88b22b556137a6935","Carlos Araya","Gestor","am0074289081"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","c8d4d4b1fefbc1d88b22b556137a6935","Carlos Araya","Gestor","am0074295431"
"65900710kr","Comunidad de Aguas Subterráneas Copiapó - Piedra Colgada; Piedra Colgada - Desembocadura.","c8d4d4b1fefbc1d88b22b556137a6935","Carlos Araya","Gestor","am0074295441"
"659712008r","Chiletransporte A.G.","a944dc3dc6bdaacb52f29d433128e317","Carlos Salazar Campos","Gestor","ab0014333481"
"690101009r","COMITÉ DE ALLEGADOS TRABAJADORES MUNICIPALES DE ARICA","1af3f0c411fa759c9b96d09b36e309f7","Luis Clemente Cerda Pérez","Gestor","aq0014304591"
"690403005r","ILUSTRE MUNICIPALIDAD DE COQUIMBO","4481c8989822e438d8e107a8542f650d","Lissette Janina Cárdenas Hinojosa","Gestor","aw0034342291"
"690403005r","ILUSTRE MUNICIPALIDAD DE COQUIMBO","8f9a2c39dd6b6ad44d2cfe6dff084d8b","Pedro Véliz Pacheco","Gestor","aw0034342291"
"690705001r","Municipalidad de Ñuñoa","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr002156531"
"690735008r","I.Municipalidad de Santo Domingo","369f0285ae968e0068e40fa4f8f0ce9f","Katherine Burgos","Gestor","am0064322531"
"690735008r","I.Municipalidad de Santo Domingo","11a6c5eb88796aac5bcf42b876377e77","Fernando Jose Rodriguez Larraín","Gestor","am0064322531"
"690814005r","I. Municipalidad de Olivar","904afd4642acdfc900b8880dcf03d1b5","Sabina Alarcón","Gestor","ab0024381661"
"690814005r","I. Municipalidad de Olivar","904afd4642acdfc900b8880dcf03d1b5","Sabina Alarcón","Gestor","aw0044359611"
"691402002r","ilustre municipalidad de portezuelo","267cc12dc40b6fddf8acc17b99fe03dd","Adán Humberto Zapata Figueroa","Gestor","am0104318541"
"691403009r","Municipalidad de Ninhue","37d7acdcef8ba1023cd8a9b8d45bb7f5","Carmen Blanco Hadi","Lobista","aj0184380281"
"691404005r","MUNICIPALIDAD DE COBQUECURA","3a8b2996a18f20650182c08a7d4c5e6d","JULIO MANUEL FUENTES ALARCON","Lobista","aq0014382621"
"691508005r","DAEM Talcahuano","fc8eaed3c279c13bdd93faf9c8b513cc","HENRY LEONARDO CAMPOS COA","Lobista","aj0014349301"
"691606007r","MUNICIPALIDAD DE CONTULMO","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Lobista","nr002156271"
"691907007r","MUNICIPALIDAD DE TEMUCO","3f28a0b3f89550733961619955233d7e","Yerti Sayego","Gestor","aj0144326441"
"692502000r","ILUSTRE MUNICIPALIDAD DE PUNTA ARENAS","c7d42a36df8d9a6b032b237e551adf3c","Asociación de funcionarios municipales ASEMUCHPA","Gestor","mu2394347211"
"692533003r","I M GUAITECAS","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr002158361"
"692646002r","MUNICIPALIDAD DE ALTO BIO BIO","e24a2eee987a0e1fb63ea6ab75af9c82","Nivaldo PiñaleoLlaullen","Lobista","ae0064355751"
"692646002r","MUNICIPALIDAD DE ALTO BIO BIO","e24a2eee987a0e1fb63ea6ab75af9c82","Nivaldo PiñaleoLlaullen","Lobista","ar0044364401"
"692651006r","MUNICIPALIDAD DE ALTO HOSPICIO","337a3e1eb6a89b651d8fbf6f524ef2e6","Sebastián Ignacio Pozo Marcoleta","Gestor","ao0044377111"
"692659902r","Asociación Chilena de Municipalidades","37418c678db0decd5765e73d59df4e7d","CÉSAR ANTONIO TORRES MUÑOZ","Lobista","ab0024353631"
"692659902r","Asociación Chilena de Municipalidades","37418c678db0decd5765e73d59df4e7d","CÉSAR ANTONIO TORRES MUÑOZ","Lobista","ah0094319481"
"692659902r","Asociación Chilena de Municipalidades","4c318f7f9ea09ab90be5eada232b5f02","Antonio Monsalve","Lobista","ab0024353631"
"692659902r","Asociación Chilena de Municipalidades","4c318f7f9ea09ab90be5eada232b5f02","Antonio Monsalve","Lobista","ah0094319481"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","mu0514320931"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","mu0594320581"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","mu1184328371"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","mu3124321951"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","mu0324306371"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","mu0394309711"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","mu2944291451"
"692661206r","AMUCC","e3945ecded9b33194ac35a701d8f83f5","Marcelo Osvaldo González Suazo","Gestor","ad0214377171"
"700012506r","FENABUS F.G.","6327fae2ee8d6708c9eaf5c2acb8464d","Daniel Aliaga Abarca","Gestor","al0014379671"
"700026604r","Confederación de la Producción y del Comercio","86e743490a9c0a07f5985a38ac866ab0","Javier Irarrázaval","Gestor","aw0024357781"
"700049000r","Agrupación Nacional de Empleados Fiscales ANEF","7d06053a59c598008879e474433c74c2","YASNA CAROLINA MARTINEZ ANGULO","Gestor","ab0094352691"
"70008020kr","ASOCIACION CRISTIANA DE JOVENES","f115e707f80f5e32680abe71ccbdbb10","rossana Pagliotti","Gestor","ao0484329561"
"70008020kr","ASOCIACION CRISTIANA DE JOVENES","f115e707f80f5e32680abe71ccbdbb10","rossana Pagliotti","Gestor","ba0014340161"
"700083101r","CAMARA NACIONAL DE COMERCIO SERVICIOS Y TURISMO DE CHILE","5db4d62c3851a72c2b232e8b68c4e848","Daniel Montalva","Gestor","al0034321891"
"700083101r","CAMARA NACIONAL DE COMERCIO SERVICIOS Y TURISMO DE CHILE","5db4d62c3851a72c2b232e8b68c4e848","Daniel Montalva","Gestor","ao0054291701"
"700083101r","CAMARA NACIONAL DE COMERCIO SERVICIOS Y TURISMO DE CHILE","b0555d6d4c4022b5760e7b425d950292","JOSE MANUEL MELERO ABAROA","Gestor","al0034321891"
"700118002r","Fecrecoop Chile Ltda","738135b1e368f6e0faf6d1bde0196aae","MariaAngélica MuñozCarranza","Gestor","ah0044309571"
"700129004r","CAMARA DE LA INNOVACION FARMACEUTICA DE CHILE, A.G.","dea9482a13ac5d48ebcc1ca3143dc591","JEAN-JACQUES DUHART SAUREL","Gestor","ao0014306071"
"700129004r","CAMARA DE LA INNOVACION FARMACEUTICA DE CHILE, A.G.","c864a4852ae954ffb0ed647fe880263c","Bruno Indelli","Gestor","ac0074344241"
"700155803r","IST","1b6d1faf30853f8ce671e42d12010e16","Mauricio Farias Vallejos","Gestor","aj0234351111"
"700155803r","IST","1b6d1faf30853f8ce671e42d12010e16","Mauricio Farias Vallejos","Gestor","mu3344346941"
"700155803r","IST","f9ef03fab92660f8d28150305b1bfe6f","Carlos Antonio Aedo Aravena","Gestor","ap0014353781"
"700155803r","IST","f9ef03fab92660f8d28150305b1bfe6f","Carlos Antonio Aedo Aravena","Gestor","ap0184313701"
"700161609r","CAJA DE COMPENSACION DE ASIGNACION FAMILIAR LA ARAUCANA","107481079a862299e815e12e1d44f99f","PEDRO RAMIREZ AVENDAÑO","Gestor","ao0254338611"
"700161609r","CAJA DE COMPENSACION DE ASIGNACION FAMILIAR LA ARAUCANA","a579efc4ca1adc96cf9c5b575efec187","CESAR EMANUEL DIAZ OLIVARES","Gestor","mu2724393261"
"70017820kr","Cámara de Comercio de Santiago A.G","e11158a1805ef3087e45aeef10e6dadd","Francisco Arthur","Gestor","ae0064330211"
"70017820kr","Cámara de Comercio de Santiago A.G","2ac02c5bbb42453788471c20ad2c79ac","Peter Thomas Hill Dowd","Gestor","ae0064330211"
"70017820kr","Cámara de Comercio de Santiago A.G","2ac02c5bbb42453788471c20ad2c79ac","Peter Thomas Hill Dowd","Gestor","ao0014383271"
"70017820kr","Cámara de Comercio de Santiago A.G","7a7616e66b4bcc19a5e80fdf78234183","GEORGE LEVER DIBAN","Gestor","ae0014297171"
"70017820kr","Cámara de Comercio de Santiago A.G","8cc2851c273b25e7205cf4f559456671","Juan Francisco Velasco Sahr","Gestor","ae0014297171"
"70017820kr","Cámara de Comercio de Santiago A.G","8cc2851c273b25e7205cf4f559456671","Juan Francisco Velasco Sahr","Gestor","ao0014383271"
"70017820kr","Cámara de Comercio de Santiago A.G","194f057ace0b09627f457b5ac1ddd6e7","Carlos Augusto Sergio Soublette Larraguibel","Gestor","ae0014297171"
"70017820kr","Cámara de Comercio de Santiago A.G","194f057ace0b09627f457b5ac1ddd6e7","Carlos Augusto Sergio Soublette Larraguibel","Gestor","ae0064330211"
"70017820kr","Cámara de Comercio de Santiago A.G","194f057ace0b09627f457b5ac1ddd6e7","Carlos Augusto Sergio Soublette Larraguibel","Gestor","ao0014383271"
"70017820kr","Cámara de Comercio de Santiago A.G","5b9ea365011bba3f3f2f7d718014cc04","Juan Carlos Corvalan Reyes","Lobista","mu0574353871"
"70017820kr","Cámara de Comercio de Santiago A.G","5b9ea365011bba3f3f2f7d718014cc04","Juan Carlos Corvalan Reyes","Lobista","mu1094343041"
"700200302r","CONAVICOOP","929a1e861f9371beb0e73abcfb754ce3","MARCELO ALEJANDRO MARDONES MOLINA","Gestor","ap0014381231"
"700200302r","CONAVICOOP","929a1e861f9371beb0e73abcfb754ce3","MARCELO ALEJANDRO MARDONES MOLINA","Gestor","ap0014385611"
"700200302r","CONAVICOOP","929a1e861f9371beb0e73abcfb754ce3","MARCELO ALEJANDRO MARDONES MOLINA","Gestor","ap0184372671"
"700200302r","CONAVICOOP","929a1e861f9371beb0e73abcfb754ce3","MARCELO ALEJANDRO MARDONES MOLINA","Gestor","mu0784365271"
"700200302r","CONAVICOOP","1acee34634ccb6b1329b03c2a851959e","Mauricio De La Barra","Gestor","ap0014363771"
"700200302r","CONAVICOOP","1acee34634ccb6b1329b03c2a851959e","Mauricio De La Barra","Gestor","ap0014371731"
"700200302r","CONAVICOOP","1acee34634ccb6b1329b03c2a851959e","Mauricio De La Barra","Gestor","ap0014381231"
"700200302r","CONAVICOOP","1acee34634ccb6b1329b03c2a851959e","Mauricio De La Barra","Gestor","ap0014385611"
"700200302r","CONAVICOOP","1acee34634ccb6b1329b03c2a851959e","Mauricio De La Barra","Gestor","ap0184372671"
"700200302r","CONAVICOOP","6c63c1f0e2b3d1d310fd2cb933d0b179","JUAN PABLO GRAU","Gestor","ap0014363771"
"700200302r","CONAVICOOP","8c005bf058e009ad5715a3da439be409","manuel moure zubiabre","Gestor","ap0014381231"
"700200302r","CONAVICOOP","8c005bf058e009ad5715a3da439be409","manuel moure zubiabre","Gestor","ap0014385611"
"700200302r","CONAVICOOP","8c005bf058e009ad5715a3da439be409","manuel moure zubiabre","Gestor","ap0094372481"
"700200302r","CONAVICOOP","8c005bf058e009ad5715a3da439be409","manuel moure zubiabre","Gestor","ap0184372671"
"700200302r","CONAVICOOP","8c005bf058e009ad5715a3da439be409","manuel moure zubiabre","Gestor","mu0784365271"
"700229203r","Asociación de Empresas Eléctricas A.G / Empresas Eléctricas A.G","a9010876c0285c5401734b3a9f5da72a","Rodrigo Alejandro Castillo Murillo","Gestor","au0014305201"
"700229203r","Asociación de Empresas Eléctricas A.G / Empresas Eléctricas A.G","a9010876c0285c5401734b3a9f5da72a","Rodrigo Alejandro Castillo Murillo","Gestor","au0024310941"
"700229203r","Asociación de Empresas Eléctricas A.G / Empresas Eléctricas A.G","a9010876c0285c5401734b3a9f5da72a","Rodrigo Alejandro Castillo Murillo","Gestor","au0024370091"
"700229203r","Asociación de Empresas Eléctricas A.G / Empresas Eléctricas A.G","a9010876c0285c5401734b3a9f5da72a","Rodrigo Alejandro Castillo Murillo","Gestor","au0044375521"
"700229203r","Asociación de Empresas Eléctricas A.G / Empresas Eléctricas A.G","49bd0b65f18ffc0f95806f24409866db","JAVIER  BUSTOS SALVAGNO","Gestor","au0014305201"
"700232107r","Asociación Chilena de Empresas de Turismo A.G.","ea8217abf5f0a893f666a7eeb0eb65fa","Lorena Ángela Arriagada Gálvez","Gestor","ah0054326021"
"700232107r","Asociación Chilena de Empresas de Turismo A.G.","ea8217abf5f0a893f666a7eeb0eb65fa","Lorena Ángela Arriagada Gálvez","Gestor","ah0114361431"
"700232107r","Asociación Chilena de Empresas de Turismo A.G.","0f29349db14aca6017c936ed93e7fccb","Soledad Díaz Brito","Gestor","ah0054326021"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","1e86fba72012a73f344f0e7df3fd5f76","Arturo Clement","Gestor","ah0104322181"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","1e86fba72012a73f344f0e7df3fd5f76","Arturo Clement","Gestor","aw0034354681"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","35932cc700cd4b6e03bbb7d1d8b9a1cc","RAFAEL PALACIOS","Gestor","bd0014362531"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","35932cc700cd4b6e03bbb7d1d8b9a1cc","RAFAEL PALACIOS","Gestor","bd0014362541"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","900aa5ecf499299f28afb49a365d2604","Sergio Maureira","Gestor","ar0014349201"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","900aa5ecf499299f28afb49a365d2604","Sergio Maureira","Gestor","ab0204381041"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","ce2069bad438302084d66e4d99345e4a","Juan Carlos Domínguez","Gestor","ar0014387401"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","ec2e9631e273e0896d7ca08f945c7b1e","Rodrigo Mujica","Gestor","bd0014362531"
"700243001r","SOCIEDAD DE FOMENTO FABRIL F.G.","ec2e9631e273e0896d7ca08f945c7b1e","Rodrigo Mujica","Gestor","bd0014362541"
"700376001r","FUNDACIÓN CIUDAD DEL NIÑO","767357de2e314d7dd7e87cbcaabd2c1f","Alejandro Enrique Riquelme Contreras","Gestor","ak0044347451"
"700376001r","FUNDACIÓN CIUDAD DEL NIÑO","59f42025d38257f6428a75bb4d7d1031","EDMUNDO ALBERTO CRESPO PISANO","Gestor","mu2944374991"
"700376001r","FUNDACIÓN CIUDAD DEL NIÑO","6c0fd87dd7726ef6847bbb079fa2d1d7","María Teresa Serpúlveda Carreira","Gestor","ak0044347451"
"700376001r","FUNDACIÓN CIUDAD DEL NIÑO","6c0fd87dd7726ef6847bbb079fa2d1d7","María Teresa Serpúlveda Carreira","Gestor","ak0044299361"
"700376001r","FUNDACIÓN CIUDAD DEL NIÑO","78f139d714651939379114fed51f7076","Marcelo Abarca","Gestor","ak0044347451"
"700573001r","Cámara Marítima y Portuaria de Chile A.G.","b5f09c19f9b94dc209fe8a317076c9cd","JOSE FERNANDO AGUIRRE","Gestor","an0014331621"
"700573001r","Cámara Marítima y Portuaria de Chile A.G.","b5f09c19f9b94dc209fe8a317076c9cd","JOSE FERNANDO AGUIRRE","Gestor","al0034382841"
"700573001r","Cámara Marítima y Portuaria de Chile A.G.","32f6a1b483f806d3f879f301e3190150","Daniel Fernandez Koprich","Gestor","an0014331621"
"700573001r","Cámara Marítima y Portuaria de Chile A.G.","32f6a1b483f806d3f879f301e3190150","Daniel Fernandez Koprich","Gestor","al0034382841"
"700726002r","JUNJI","4af47da4c85a2d25b9cee88ce27ca828","Julie Yovanka Veliz Monardes","Lobista","aj0104311241"
"702650003r","CORPORACION DE DESARROLLO SOCIAL DEL SECTOR RURAL","9574571bafc1bb4bed90fccbb74dfcc4","Gonzalo Gompertz","Gestor","ah0124339841"
"702650003r","CORPORACION DE DESARROLLO SOCIAL DEL SECTOR RURAL","bcba05d5154577f3d1b59f3a1f547ffa","Juan Molina","Lobista","ah0124386531"
"702851009r","Mutual de Seguridad CChC","5c21fd4c696a3c695da7a95ae0f6e544","Hipólito Meriño V.","Gestor","mu0534336531"
"702851009r","Mutual de Seguridad CChC","3e974c3bee19aca4796876c1f65ed72f","Verónica Teresa Cortés Frías","Gestor","mu2354358461"
"702851009r","Mutual de Seguridad CChC","8a616bc6632acb181562a6a976744724","HUGO ALMONACID ALMONACID","Gestor","ae0074376241"
"703000002r","Fundación Chile","00a54292fa99c4ab7004df94c5685f2e","HERNAN ARANEDA DIAZ","Gestor","as0014344911"
"703000002r","Fundación Chile","00a54292fa99c4ab7004df94c5685f2e","HERNAN ARANEDA DIAZ","Gestor","as0014289171"
"703000002r","Fundación Chile","0f879108eaf3a355f1eaa43893e74465","MARCOS KULKA","Gestor","al0074321881"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","ab0094352671"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","aj0014330221"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","aj0014331671"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","aj0014343271"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","as0014344141"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","as0014344911"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","as0014289171"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","ai0084357931"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","aj0014350811"
"703000002r","Fundación Chile","2637789a56403b5ab071caec59f0723f","Gabriela Navarro Papic","Gestor","aj0014358971"
"703000002r","Fundación Chile","f7fa7c3255022b6f8b3dcdd451944140","Susana Francisca Silva Maturana","Lobista","aj0284309671"
"703601006r","ACHS","86e179e85dca166dbae1d4a7f8e97b0c","Jonathan Strange","Gestor","mu0534359081"
"703601006r","ACHS","86e179e85dca166dbae1d4a7f8e97b0c","Jonathan Strange","Gestor","mu0834380551"
"703601006r","ACHS","86e179e85dca166dbae1d4a7f8e97b0c","Jonathan Strange","Gestor","mu2614388341"
"703601006r","ACHS","86e179e85dca166dbae1d4a7f8e97b0c","Jonathan Strange","Gestor","mu2894365601"
"703601006r","ACHS","86e179e85dca166dbae1d4a7f8e97b0c","Jonathan Strange","Gestor","mu2954370311"
"703601006r","ACHS","888363ed71c90279adbbfe17f4ea1d69","ANDREA PALAZUELOS","Gestor","ae0074376241"
"703601006r","ACHS","ed84013f5bd39f1e07341351e89baf05","Victoria Constanza Godoy Neira","Gestor","mu2514392931"
"703601006r","ACHS","6b6d89180d085bb12448e2bce9cc71e8","Gonzalo Guillermo Gaete Pérez","Lobista","mu2394348521"
"703601006r","ACHS","6b6d89180d085bb12448e2bce9cc71e8","Gonzalo Guillermo Gaete Pérez","Lobista","mu2394349831"
"703624006r","CAMARA DE COMERCIO PUERTO MONTT","acdcaeef74517af995585ccaeb9d7662","JOSE LUIS FLANDEZ","Lobista","ab0134327211"
"703731007r","COLEGIO DE PROFESORES DE CHILE A.G","296a79b9f64924bbca35ffd60a3fb422","Jorge Zacarias Munizaga Miranda","Gestor","aj0014338831"
"703731007r","COLEGIO DE PROFESORES DE CHILE A.G","749c0b41548faafd92060dbf9017c952","GUILLERMODELROSARIO ADAOSSEURA","Gestor","aj0014338831"
"703731007r","COLEGIO DE PROFESORES DE CHILE A.G","9ba1306fdda5c4f268cf2a1fa5d4af9c","MARCELA CECILIA FUENTES MORENO","Lobista","mu2364321961"
"703774008r","Fundación Arturo López Pérez","d9aa03b40b1e52cca252593b3398d3e7","Marcos Simpson","Gestor","ao0044357631"
"703774008r","Fundación Arturo López Pérez","220e46b478cd4573fab3052637ea6f1a","Cristian Enrique Ayala Munita","Gestor","ao0044357631"
"703774008r","Fundación Arturo López Pérez","4b4e39fddc9210f116368d1db08725f6","Alfredo Comandari García","Gestor","ao0044357631"
"705528004r","FUNDACION CRATE","d7cddabe14756f6897d5560d7683c3d6","Manuel Carrizo Rojas","Gestor","ap0014363771"
"705528004r","FUNDACION CRATE","dd8c4aed56a6cf7d42e44917707bd2b6","JORGE MIGUEL BRITO OBREQUE","Gestor","ap0014363771"
"705749000r","fundacion integra","5e8149fcb57bd11f4412afcbda97b02f","Carla Adriana Bosio Carvajal","Gestor","ap0114344391"
"705749000r","fundacion integra","0aa3e5760a0980c6881e5387bfb93359","Guido Vicuña Gajardo","Lobista","ap0184369371"
"705749000r","fundacion integra","38627596f6d656290597c27a4eacbf58","MARITZA RIVERA","Lobista","ap0184369371"
"705749000r","fundacion integra","0be91c99a8973a74ec8f04869eccd27d","Cristóbal Nicolás Ramírez Oyarzún","Lobista","ap0184369371"
"706425004r","SINDICATO 1 TRABAJADORES HUACH","e633b7b5df816c70ff72e4ec8119ffe0","Hector Medina Alegria","Gestor","ab0014389061"
"706425004r","SINDICATO 1 TRABAJADORES HUACH","e633b7b5df816c70ff72e4ec8119ffe0","Hector Medina Alegria","Gestor","ae0014383811"
"707775009r","Universidad Arturo Prat Sede Victoria","242a057183974463988edf70fee6ea23","Karen Guissen Silva","Gestor","ah0024325721"
"708265004r","Fundación Junto al Barrio","704762773cdf210d49ea93dc998866bc","Jacobo Esteban Matheu Leal","Lobista","aj0164310751"
"709493000r","Sociedad Agrícola y Ganadera de la Región de Los Ríos / Saval F.G.","96c2ef9b7faebec919d7dca4111a02d8","VíctorHugo ValentinGarcía","Gestor","al0034354291"
"70990700kr","Universidad Diego Portales","c9bc874ac82e596cf9328bd5203d147a","Paticia muñoz casa del valle","Gestor","ao0014344151"
"710344000r","Asociación de Industriales Pesqueros A.G.","f0080ffb779a4435599181c6933d770e","Macarena Cepeda","Gestor","ab0194340681"
"710344000r","Asociación de Industriales Pesqueros A.G.","f0080ffb779a4435599181c6933d770e","Macarena Cepeda","Gestor","am0014318551"
"710344000r","Asociación de Industriales Pesqueros A.G.","f0080ffb779a4435599181c6933d770e","Macarena Cepeda","Gestor","ar0014313781"
