"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"772926308r","Vertex Ltda","b2e1ca0acd1e92500c7b76a720a36c8e","ROMAN ARTURO MUÑOZ VINAGRE","Gestor","ab0112367531"
"772926308r","Vertex Ltda","b2e1ca0acd1e92500c7b76a720a36c8e","ROMAN ARTURO MUÑOZ VINAGRE","Gestor","au0022417221"
"772926308r","Vertex Ltda","b2e1ca0acd1e92500c7b76a720a36c8e","ROMAN ARTURO MUÑOZ VINAGRE","Gestor","aw0022363301"
"773175705r","Rocco Tiffou Spa","0cc5b007809367629efecdf9e96841f4","Daniel Rocco Tiffou","Gestor","an0012517851"
"773186405r","INGENET Ingenieros Civiles Ltda.","ae8e7e19fa7e36fdeb03fb6de678b4db","JOSE MOISES SOLIS CRUZAT","Gestor","am0102582411"
"773186405r","INGENET Ingenieros Civiles Ltda.","ae8e7e19fa7e36fdeb03fb6de678b4db","JOSE MOISES SOLIS CRUZAT","Gestor","am0102582421"
"773760802r","Santiagos y Santiagos Limitada","1621b10589d188abab0bf6f94761f15b","Juan Pablo Santiagos Lahaye","Gestor","ba0012472061"
"773944504r","INGEROP-GHISOLFO S.A.","4862cd75fdda6fe11c7265f39ad18918","GABRIELA RAMOS PAVLOV","Gestor","an0012384991"
"773960208r","SYNTHEON","071f81f2a30db8a911d1a24ba5f5ee46","MARIA ISABEL AVARIA","Gestor","ap0142530391"
"774112405r","Ferrada Nehme","ec3d4a203a5eab722dcfa70be2d37701","PATRICIO LEYTON","Gestor","aw0042588381"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","47d84e2b8354694ecb25d95377e45ad2","Alex Andrés Lagos González","Gestor","ae0112610801"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","47d84e2b8354694ecb25d95377e45ad2","Alex Andrés Lagos González","Gestor","al0072503651"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","57055be5579bc9353e84bcaaa3beee65","Natalia berrios","Gestor","ad0202538501"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","57055be5579bc9353e84bcaaa3beee65","Natalia berrios","Gestor","ad0202614241"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","57055be5579bc9353e84bcaaa3beee65","Natalia berrios","Gestor","ae0062399341"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","57055be5579bc9353e84bcaaa3beee65","Natalia berrios","Gestor","ar0022612651"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ak0052581121"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ao0072547491"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ao0112560011"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","as0042534991"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ad0062462941"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ad0082502111"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ae0022525341"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ah0132435031"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","aj0012445251"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ao0012455781"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ao0042510091"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ar0042497441"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ar0062497311"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","as0042462101"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ad0202397921"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ae0032425281"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ae0112375031"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ae0122430541"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ak0022342461"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","al0072402881"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","ap0012372361"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","av0012386291"
"774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","Gestor","aj0092851821"
"77478120kr","FRESENIUS KABI","74bb3d1da7e1664270cc3908b1070164","Gabriela Rebolledo","Gestor","ao0092367251"
"77478120kr","FRESENIUS KABI","06b1edea284aab9ff384bd6f552acc67","OSCAR ENRIQUE PEREZ BUTIKOFER","Gestor","ao0252409191"
"77478120kr","FRESENIUS KABI","06b1edea284aab9ff384bd6f552acc67","OSCAR ENRIQUE PEREZ BUTIKOFER","Gestor","ao0252683331"
"77478120kr","FRESENIUS KABI","7dbdb340ddf4ae7638271fc382069506","Luis Segura Herrera","Lobista","ao0072447851"
"775758406r","prosur Ltda.","a96c4876af4df89c703440b336c142c8","Gabriel Valdes Arriagada","Gestor","am0072430161"
"77614990kr","Aridos Los Morros Ltda.","f8887d9d239e1dc44720ca351fbc0574","Roberto Hernandez Martinez","Gestor","ah0012574401"
"776422304r","Periodistas Asociados Ltda","982aa3e6b8ff34499dbb142568ac40cb","Hugo Andrés Campos Miranda","Gestor","ab0192470701"
"776422304r","Periodistas Asociados Ltda","982aa3e6b8ff34499dbb142568ac40cb","Hugo Andrés Campos Miranda","Gestor","ah0022506591"
"776422304r","Periodistas Asociados Ltda","982aa3e6b8ff34499dbb142568ac40cb","Hugo Andrés Campos Miranda","Gestor","ah0102472471"
"776422304r","Periodistas Asociados Ltda","982aa3e6b8ff34499dbb142568ac40cb","Hugo Andrés Campos Miranda","Gestor","aw0022411761"
"776422304r","Periodistas Asociados Ltda","982aa3e6b8ff34499dbb142568ac40cb","Hugo Andrés Campos Miranda","Gestor","au0022629071"
"776568007r","SOC. DE INVERSIONES EN INFRAESTRUCTURAS S.A.","734daf0ff5b41717c8aa9b5759ce2b46","CRISTIAN GARCES","Gestor","mu3322544301"
"776718602r","Constructora Mella y Peña Ltda.","4c4b7876fc1ee13a24e64631a1a4c04a","Paula Andrea Tapia Núñez","Gestor","ap0082400421"
"776800902r","Anida Consultores S.A.","45c7e5fb7d8a8919aada6dbd953491e2","Patricio Pablo Espinoza Aguila","Gestor","ae0062549121"
"776800902r","Anida Consultores S.A.","45c7e5fb7d8a8919aada6dbd953491e2","Patricio Pablo Espinoza Aguila","Gestor","al0032563801"
"776800902r","Anida Consultores S.A.","45c7e5fb7d8a8919aada6dbd953491e2","Patricio Pablo Espinoza Aguila","Gestor","bc0012550421"
"776800902r","Anida Consultores S.A.","2ead9115717f599a53d4b299d98b2421","Fabiola Aguilera Jadrievic","Lobista","ao0012537571"
"776800902r","Anida Consultores S.A.","ef812c8af4b32bb8b122cd36c0c4eef6","Manuel Gaete","Lobista","ao0012537571"
"776834009r","Sistema de Transmisión del Sur S.A.","d1618675837fe18d3b0821560abd5ed9","Felipe Alejandro Vera Fricke","Gestor","aw0042434751"
"776834009r","Sistema de Transmisión del Sur S.A.","031858bd063a05c4c55ca177dd15a375","Marcelo Matus","Gestor","au0042462251"
"776834009r","Sistema de Transmisión del Sur S.A.","031858bd063a05c4c55ca177dd15a375","Marcelo Matus","Gestor","au0042518161"
"776834009r","Sistema de Transmisión del Sur S.A.","521a004a71c9e141e966781c0bfbe51b","CRISTIAN SUAREZ","Gestor","au0042462251"
"776834009r","Sistema de Transmisión del Sur S.A.","521a004a71c9e141e966781c0bfbe51b","CRISTIAN SUAREZ","Gestor","au0042518161"
"776864706r","INVERSIONES BOSQUE MAR","7146aeedce521ef920a3f3f6e6b030c7","Fernando Carrasco","Gestor","aw0042556271"
"776864706r","INVERSIONES BOSQUE MAR","7146aeedce521ef920a3f3f6e6b030c7","Fernando Carrasco","Gestor","mu1532613471"
"776864706r","INVERSIONES BOSQUE MAR","7146aeedce521ef920a3f3f6e6b030c7","Fernando Carrasco","Gestor","mu1772567921"
"776864706r","INVERSIONES BOSQUE MAR","7146aeedce521ef920a3f3f6e6b030c7","Fernando Carrasco","Gestor","au0022629021"
"776864706r","INVERSIONES BOSQUE MAR","1ec302cc900e4adc9cd6bafafd5ceb9a","Carola Andrea Venegas Bravo","Lobista","mu2992631441"
"776886203r","amaco ltda","e46d8be7a2f0a8fdb6f057d18fd2d0a1","Marcelo Morales","Gestor","ab0042349991"
"777297503r","Cooperativa Coopemar Trumao","c77d8de7ace3df5b87af8ea4eeb3c606","Jose Arcadio Esporman Navarro","Gestor","ah0012570211"
"777297503r","Cooperativa Coopemar Trumao","dd58caa0702c77fc45d5336e5aacc2cb","Ruth Pulgar","Gestor","ah0012570211"
"777307207r","INMOBILIARIA 3L LTDA. ENTIDAD PATROCINANTE","9a9119d4ea2de9137404ed255338e578","Henso Cruz Montealegre","Gestor","mu3192594281"
"777629409r","Anglo American Sur S.A.","bfa89ca14bf89e3ed0abc07386e57902","JOSÉ PEDRO URRUTIA","Gestor","as0042445751"
"777629409r","Anglo American Sur S.A.","c8992a55f89886ed5108bb16d43c4108","Claudio Nilo","Gestor","as0042482871"
"777629409r","Anglo American Sur S.A.","c8992a55f89886ed5108bb16d43c4108","Claudio Nilo","Gestor","aw0022470301"
"777629409r","Anglo American Sur S.A.","039270c6579c8495373417c28669d9e0","Cristian Jose Cano Rodriguez","Gestor","as0042482871"
"777629409r","Anglo American Sur S.A.","32476597d10634927cb06e02881951e7","Tulcy Contreras","Gestor","mu3192696371"
"777629409r","Anglo American Sur S.A.","32476597d10634927cb06e02881951e7","Tulcy Contreras","Gestor","ab0692597901"
"777629409r","Anglo American Sur S.A.","32476597d10634927cb06e02881951e7","Tulcy Contreras","Gestor","mu0572604751"
"777629409r","Anglo American Sur S.A.","32476597d10634927cb06e02881951e7","Tulcy Contreras","Gestor","mu1442528681"
"777629409r","Anglo American Sur S.A.","3c62fc938663ed5b7dfb064d01ea00b1","Marcela Andrea Rodriguez Martinez","Gestor","mu3192696371"
"777629409r","Anglo American Sur S.A.","3c62fc938663ed5b7dfb064d01ea00b1","Marcela Andrea Rodriguez Martinez","Gestor","ab0692597901"
"777629409r","Anglo American Sur S.A.","66c23ca38918a47da18b47b5d58bf4df","Felipe Purcell","Gestor","ae0012612111"
"777629409r","Anglo American Sur S.A.","66c23ca38918a47da18b47b5d58bf4df","Felipe Purcell","Gestor","as0012493541"
"777629409r","Anglo American Sur S.A.","66c23ca38918a47da18b47b5d58bf4df","Felipe Purcell","Gestor","ah0012638931"
"777629409r","Anglo American Sur S.A.","324f380500232d9e2c8dca06aca5bd21","Ursula Weber","Gestor","mu3192696371"
"777629409r","Anglo American Sur S.A.","324f380500232d9e2c8dca06aca5bd21","Ursula Weber","Gestor","ab0692597901"
"777629409r","Anglo American Sur S.A.","324f380500232d9e2c8dca06aca5bd21","Ursula Weber","Gestor","mu0572604751"
"777629409r","Anglo American Sur S.A.","324f380500232d9e2c8dca06aca5bd21","Ursula Weber","Gestor","mu1442528681"
"777629409r","Anglo American Sur S.A.","324f380500232d9e2c8dca06aca5bd21","Ursula Weber","Gestor","mu1522661421"
"777629409r","Anglo American Sur S.A.","8b873093dc090169ef1c9829d0c59825","Juan Somavia","Gestor","ae0012612111"
"777629409r","Anglo American Sur S.A.","8b873093dc090169ef1c9829d0c59825","Juan Somavia","Gestor","as0012468381"
"777629409r","Anglo American Sur S.A.","8b873093dc090169ef1c9829d0c59825","Juan Somavia","Gestor","as0012493541"
"777629409r","Anglo American Sur S.A.","8b873093dc090169ef1c9829d0c59825","Juan Somavia","Gestor","as0042432451"
"777629409r","Anglo American Sur S.A.","8b873093dc090169ef1c9829d0c59825","Juan Somavia","Gestor","aw0022470301"
"777629409r","Anglo American Sur S.A.","8b873093dc090169ef1c9829d0c59825","Juan Somavia","Gestor","ah0012638931"
"777629409r","Anglo American Sur S.A.","d6c9d859acd62476991a844011cd7228","Felipe Bermedo","Gestor","am0062422281"
"777629409r","Anglo American Sur S.A.","d6c9d859acd62476991a844011cd7228","Felipe Bermedo","Gestor","aw0042376081"
"777629409r","Anglo American Sur S.A.","49049640c1ec76575513a3654a76a7b4","Alvaro Soto","Lobista","as0042550721"
"777629409r","Anglo American Sur S.A.","b3da0fa086fab5d5437b7ea6a98e5c6c","Kattherine Ferrada","Lobista","as0042550721"
"778024306r","Ernst and Young Servicios Profesionales de Auditoria y Asesorías Limitada","92a886f4f9a4e621acbf5c02847fb4de","Carlos Martinez Concha","Gestor","ae0062463551"
"778024306r","Ernst and Young Servicios Profesionales de Auditoria y Asesorías Limitada","92a886f4f9a4e621acbf5c02847fb4de","Carlos Martinez Concha","Gestor","ae0032391181"
"778024306r","Ernst and Young Servicios Profesionales de Auditoria y Asesorías Limitada","a14e33c5e155573e77a3358b7fffed8a","Víctor Leonardo Fenner Rivera","Gestor","ae0062403341"
"778024306r","Ernst and Young Servicios Profesionales de Auditoria y Asesorías Limitada","be227d8b29986bb2274f58f1f1a1e9a3","Víctor Manuel Muñoz Millán","Gestor","ae0062491581"
"778024306r","Ernst and Young Servicios Profesionales de Auditoria y Asesorías Limitada","06b73bf87dd1aa591a4f964134affc3b","JAVIER cortes","Gestor","ae0072448361"
"778024306r","Ernst and Young Servicios Profesionales de Auditoria y Asesorías Limitada","6fee02611537e5cf320d0b0597ab8091","Daniela Valdés Vásquez","Gestor","ae0032391181"
"778024306r","Ernst and Young Servicios Profesionales de Auditoria y Asesorías Limitada","89ed2a4c9afec82d73318287cf31df54","FATIMA PANTA","Gestor","ae0062403341"
"778088401r","Mobilink sa","48373d6d68b75d9ffc8236cdd0338a07","Juan Carlos Flores Retamal","Lobista","mu0822374471"
"778156008r","MILIVAL Ingenieria Ltda.","12292f743fe0bde0606bd2d20cce6f89","Juan Carlos Aravena Triviñó","Gestor","au0022439331"
"77818480kr","NEA Consultores Asociados Ltda.","3628ff0314cc7eddd2b0f5940ac34ef1","Veronica Carrasco","Gestor","ah0092460921"
"77818480kr","NEA Consultores Asociados Ltda.","3628ff0314cc7eddd2b0f5940ac34ef1","Veronica Carrasco","Gestor","al0072496851"
"77818480kr","NEA Consultores Asociados Ltda.","3628ff0314cc7eddd2b0f5940ac34ef1","Veronica Carrasco","Gestor","ad0202532411"
"77818480kr","NEA Consultores Asociados Ltda.","c89547df1af370457288d8a315011c97","Sigifredo Edmundo Badani Hernández","Gestor","ah0092460921"
"77818480kr","NEA Consultores Asociados Ltda.","c89547df1af370457288d8a315011c97","Sigifredo Edmundo Badani Hernández","Gestor","al0072496851"
"77818480kr","NEA Consultores Asociados Ltda.","c89547df1af370457288d8a315011c97","Sigifredo Edmundo Badani Hernández","Gestor","ae0032422361"
"77818480kr","NEA Consultores Asociados Ltda.","c89547df1af370457288d8a315011c97","Sigifredo Edmundo Badani Hernández","Gestor","ad0202532411"
"77818480kr","NEA Consultores Asociados Ltda.","c89547df1af370457288d8a315011c97","Sigifredo Edmundo Badani Hernández","Gestor","ak0042590651"
"77818480kr","NEA Consultores Asociados Ltda.","d8f68128daabaff7835ec08e766d6e09","Jorge Patricio Solo de Zaldívar Toledo","Gestor","ah0072488231"
"77818480kr","NEA Consultores Asociados Ltda.","d8f68128daabaff7835ec08e766d6e09","Jorge Patricio Solo de Zaldívar Toledo","Gestor","al0062548581"
"77818480kr","NEA Consultores Asociados Ltda.","d8f68128daabaff7835ec08e766d6e09","Jorge Patricio Solo de Zaldívar Toledo","Gestor","af0012577321"
"77818480kr","NEA Consultores Asociados Ltda.","d8f68128daabaff7835ec08e766d6e09","Jorge Patricio Solo de Zaldívar Toledo","Gestor","ak0042590651"
"77818480kr","NEA Consultores Asociados Ltda.","d8f68128daabaff7835ec08e766d6e09","Jorge Patricio Solo de Zaldívar Toledo","Gestor","aj0092851991"
"77818480kr","NEA Consultores Asociados Ltda.","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Lobista","nr00274561"
"77818480kr","NEA Consultores Asociados Ltda.","56e4855faa259abf344f56bc9903eb0f","Patricia Labra Merino","Lobista","ae0032422361"
"778248700r","Epysa Buses Ltda","f0fb34dbee33d993ca6352c7dafe7eed","ANDRES NOVION VERDUGO","Gestor","an0012536281"
"778248700r","Epysa Buses Ltda","f0fb34dbee33d993ca6352c7dafe7eed","ANDRES NOVION VERDUGO","Gestor","an0012617081"
"778248700r","Epysa Buses Ltda","1434c96c22eaa29fb8a2ace9764dc6d9","Matías Castro","Gestor","an0012613061"
"778248700r","Epysa Buses Ltda","1434c96c22eaa29fb8a2ace9764dc6d9","Matías Castro","Gestor","an0012617081"
"778248700r","Epysa Buses Ltda","1434c96c22eaa29fb8a2ace9764dc6d9","Matías Castro","Gestor","an0012617141"
"778343304r","constructora paola lamas y compañia limitada","01689902c023e8f0af8b561e3a85b6ae","CLAUDIO CISTERNAS CORTES","Gestor","ap0102429081"
"778422301r","Aquanta Ingenieria Ltda","2e9e2891058a5743c2f206be3a499abe","SERGIO CARLOS SILVA RODRIGUEZ","Gestor","ak0062501131"
"778422301r","Aquanta Ingenieria Ltda","df9335120b11c0a4043afcf74539bdf0","Carlos Martin Gutierrez San Martin","Lobista","ae0032425231"
"778422301r","Aquanta Ingenieria Ltda","4feaa9ca1538cffcb687cca9ff5bf28a","Jaime Avaria","Lobista","ae0032425231"
"77848370kr","INVERSIONES ACACIOS S.A","b28436910f30c6e924cbf6522101e83f","CARLOS HENRIQUEZ","Gestor","ap0012482311"
"77848370kr","INVERSIONES ACACIOS S.A","b28436910f30c6e924cbf6522101e83f","CARLOS HENRIQUEZ","Gestor","mu2602659291"
"77848370kr","INVERSIONES ACACIOS S.A","4eb55ef1fc12b9ce49cda69e5b439b89","CRISTIAN RODRIGO FREIRE BUSTOS","Gestor","ar0022751201"
"77848370kr","INVERSIONES ACACIOS S.A","4eb55ef1fc12b9ce49cda69e5b439b89","CRISTIAN RODRIGO FREIRE BUSTOS","Gestor","ad0222444201"
"77848370kr","INVERSIONES ACACIOS S.A","4eb55ef1fc12b9ce49cda69e5b439b89","CRISTIAN RODRIGO FREIRE BUSTOS","Gestor","am0012458221"
"778562006r","Sociedad Contractual Minera Tres Valles","ccf0ece50a8cf9defdd08af0c3b6d51b","Sebastián Alejandro Cortés Bustos","Gestor","as0012700391"
"778780402r","Representaciones Aerotech Limitada","20d32971ee11a7bb7dab5bbde33e11e8","María Carolina Rodríguez","Gestor","ad0202431721"
"778780402r","Representaciones Aerotech Limitada","20d32971ee11a7bb7dab5bbde33e11e8","María Carolina Rodríguez","Gestor","ak0062477871"
"778780402r","Representaciones Aerotech Limitada","20d32971ee11a7bb7dab5bbde33e11e8","María Carolina Rodríguez","Gestor","am0012510861"
"778780402r","Representaciones Aerotech Limitada","22b71efb8deb05f7aaeae2b5f04c5e06","Ana María Pastor Olivares","Gestor","ad0202532391"
"778780402r","Representaciones Aerotech Limitada","2719e568aa9ab184be5f799b2e7da4d4","Rodrigo Arbea Carrazola","Gestor","ad0202590401"
"778780402r","Representaciones Aerotech Limitada","2719e568aa9ab184be5f799b2e7da4d4","Rodrigo Arbea Carrazola","Gestor","ak0042589021"
"778780402r","Representaciones Aerotech Limitada","2719e568aa9ab184be5f799b2e7da4d4","Rodrigo Arbea Carrazola","Gestor","ak0062477871"
"778780402r","Representaciones Aerotech Limitada","2719e568aa9ab184be5f799b2e7da4d4","Rodrigo Arbea Carrazola","Gestor","am0012510861"
"778780402r","Representaciones Aerotech Limitada","2719e568aa9ab184be5f799b2e7da4d4","Rodrigo Arbea Carrazola","Gestor","ak0062414231"
"778780402r","Representaciones Aerotech Limitada","6156ff474684f0a61a8dd7cccd72511b","Marcelo Fuenzalida Aguilar","Gestor","ad0202590401"
"778797402r","Gaa Ingenieria y construccion Ltda","96866b09ece10ceb9eb1b407ed9ccc60","Jaime Andres Romero Uribe","Gestor","ak0012530301"
"779042405r","DSS S.A.","c9df9e2b0ee159523752ffd6479b9f5a","Carolina Graciela Cartes Cortés","Gestor","aw0042617611"
"779042405r","DSS S.A.","c9df9e2b0ee159523752ffd6479b9f5a","Carolina Graciela Cartes Cortés","Gestor","ap0012476071"
"779042405r","DSS S.A.","c9df9e2b0ee159523752ffd6479b9f5a","Carolina Graciela Cartes Cortés","Gestor","aw0042493031"
"779042405r","DSS S.A.","c9df9e2b0ee159523752ffd6479b9f5a","Carolina Graciela Cartes Cortés","Gestor","aw0042409931"
"779042405r","DSS S.A.","c9df9e2b0ee159523752ffd6479b9f5a","Carolina Graciela Cartes Cortés","Gestor","aw0042430081"
"779042405r","DSS S.A.","ecc98f019902fe12dbf24ed3fba466bc","Pablo César Zenteno Hidalgo","Gestor","aw0042493031"
"779042405r","DSS S.A.","ecc98f019902fe12dbf24ed3fba466bc","Pablo César Zenteno Hidalgo","Gestor","aw0042410281"
"779042405r","DSS S.A.","ecc98f019902fe12dbf24ed3fba466bc","Pablo César Zenteno Hidalgo","Gestor","aw0042427911"
"779042405r","DSS S.A.","21c557a6b08c5a8c74c89d24c005e4bb","Sebastian Eduardo Soto Sommer","Gestor","aw0022478081"
"779042405r","DSS S.A.","4e6bfc1c8a35de9d99f073d9ae080c46","Maryorie Elena Schulz Rosas","Gestor","ar0062370741"
"779042405r","DSS S.A.","61a61945763f82a959e5201bfb62121e","Carmen Gloria Acuña Vergara","Gestor","aw0042494971"
"779042405r","DSS S.A.","61a61945763f82a959e5201bfb62121e","Carmen Gloria Acuña Vergara","Lobista","aw0042409931"
"779172406r","Soc de Ingeniería en Informática SAYDEX Limitada","131647b618dd7799a960c765201f39b5","Octavio Rodrigo Torres Vallejos","Gestor","ao0012537511"
"779172406r","Soc de Ingeniería en Informática SAYDEX Limitada","d30e1e9fe892356fc104e22eb5c69dd9","José Javier Fernández Figueroa","Gestor","ao0012537511"
"779172406r","Soc de Ingeniería en Informática SAYDEX Limitada","1a3515d72aef61c2354aebccb847396b","RAUL CORDOVA JSBEJ","Lobista","mu2182602981"
"77923570kr","Arquitectura Habita Limitada","bf61a842f558725346ef1d974f772064","Carlos Romero Rodriguez","Lobista","mu3362361781"
"77923570kr","Arquitectura Habita Limitada","bf61a842f558725346ef1d974f772064","Carlos Romero Rodriguez","Lobista","mu3362411571"
"779902706r","Sociedad Importadora y Exportadora Dicave Ltda.","1297d751576cf37a2de90ff8b13581ba","Enrique Aguirre Somerville","Lobista","as0042621101"
"779902706r","Sociedad Importadora y Exportadora Dicave Ltda.","1297d751576cf37a2de90ff8b13581ba","Enrique Aguirre Somerville","Lobista","aw0022620251"
"77995210kr","Asesorías en Acuicultura ltda","aa28155c0a54ce7be80781cb8bad89fd","Marcelo Campos Larraín","Gestor","ah0102541901"
"77995210kr","Asesorías en Acuicultura ltda","aa28155c0a54ce7be80781cb8bad89fd","Marcelo Campos Larraín","Gestor","ad0222456401"
"77995210kr","Asesorías en Acuicultura ltda","aa28155c0a54ce7be80781cb8bad89fd","Marcelo Campos Larraín","Gestor","ad0222471421"
"77995210kr","Asesorías en Acuicultura ltda","aa28155c0a54ce7be80781cb8bad89fd","Marcelo Campos Larraín","Gestor","ah0022490671"
"77995210kr","Asesorías en Acuicultura ltda","aa28155c0a54ce7be80781cb8bad89fd","Marcelo Campos Larraín","Gestor","ah0102447721"
"77995210kr","Asesorías en Acuicultura ltda","aa28155c0a54ce7be80781cb8bad89fd","Marcelo Campos Larraín","Gestor","aw0032580981"
"77995210kr","Asesorías en Acuicultura ltda","aa28155c0a54ce7be80781cb8bad89fd","Marcelo Campos Larraín","Gestor","ah0102383631"
"780215607r","PETROQUIM S.A.","7121447442ce42fb825a6a9703d8077c","Sergio Raul Reyes Romero","Gestor","au0022438421"
"780218606r","Integra Proyectos Limitada","a6bb679a8893942d1395dbc268d016a1","Jorge MorenoCantaño","Gestor","an0012417911"
"780289007r","Philippi, Prietocarrizosa y Uria SPA","524c4f33b37f49e7de2b1fed23bf44bd","Mario Rafael Silva Poblete","Gestor","ae0012599711"
"780289007r","Philippi, Prietocarrizosa y Uria SPA","54449a29e9d9205a6d4de3f26c5598cb","JOSE LUIS LARA ARROYO","Gestor","ao0013077471"
"780804408r","Desarrollo de Tecnologías y Sistemas Ltda","f4b480ec46f8a251401962fe7616b5ec","Rubén Fernando Muñoz Silva","Gestor","mu3082372341"
"781013307r","Applicatta ltda","c91106b364a0b0139af86dbde64efd4b","José Guillermo Rearte Núñez","Gestor","ab0782501511"
"781384100r","aplicaciones computacionales spa","c9d883416492ac23a442522aa751b924","Mariluz Alejandra Rodríguez Donoso","Gestor","ad0202562401"
"781384100r","aplicaciones computacionales spa","c9d883416492ac23a442522aa751b924","Mariluz Alejandra Rodríguez Donoso","Gestor","al0032563851"
"781384100r","aplicaciones computacionales spa","c9d883416492ac23a442522aa751b924","Mariluz Alejandra Rodríguez Donoso","Gestor","al0072580591"
"781384100r","aplicaciones computacionales spa","c9d883416492ac23a442522aa751b924","Mariluz Alejandra Rodríguez Donoso","Gestor","as0042594851"
"781384100r","aplicaciones computacionales spa","c9d883416492ac23a442522aa751b924","Mariluz Alejandra Rodríguez Donoso","Gestor","bc0012569681"
"781384100r","aplicaciones computacionales spa","c9d883416492ac23a442522aa751b924","Mariluz Alejandra Rodríguez Donoso","Gestor","ad0132683821"
"781384100r","aplicaciones computacionales spa","c9d883416492ac23a442522aa751b924","Mariluz Alejandra Rodríguez Donoso","Gestor","ae0122626101"
"781384100r","aplicaciones computacionales spa","ae1fcf1d996a65cc9e7e1bd54c63067e","Luis Felipe Sanfuentes Donoso","Lobista","aw0042571521"
"781460605r","Fruticola Tantehue","e1983001c18374aa0093ee56186ba914","Juan José Zuñiga Guzmán","Lobista","aw0042451681"
"781460605r","Fruticola Tantehue","29fb3c0c561f09785382c323224dcd91","Mauricio Viñuela Hojas","Lobista","aw0042451681"
"781555401r","Proterm S.A","bde7c47b49a836ef12eb43963b4fb436","Claudio Burdiles Melgarejo","Gestor","aw0042494941"
"781555401r","Proterm S.A","30dc538e3ef222286a768f55ac05a536","Miguel Gatica Rivera","Lobista","aw0032408451"
"781555401r","Proterm S.A","363dbbf9410f3da910d5d13d00aab4b5","Matias Alejandro Duran Farias","Lobista","ao0272454461"
